"","병원경도","병원위도"
"2046",126.847236111111,37.5024055555556
"2047",126.985914164687,37.5689534443637
"2048",126.887252626527,37.482998936953
"2049",127.03274761262,37.5859460981746
"2050",127.027629154091,37.5321450032141
"2051",127.1269478556,37.4801085214
"2052",126.955973684822,37.5586422818195
"2053",127.0269833259,37.5003958524
"2054",126.929058333333,37.6118166666667
"2055",126.973914093003,37.5343782998048
"2056",126.940401870154,37.5912585946268
"2057",127.0857493004,37.5792485408
"2058",127.1228875625,37.4944063976
"2059",126.863179446271,37.5353838443451
"2060",127.014284464998,37.5723765719721
"2061",127.075587449188,37.4926501919988
"2062",127.062711737954,37.4945712859903
"2063",127.013705153801,37.6489761770601
"2064",126.980789721544,37.485301407948
"2065",127.03478336915,37.5613929979104
"2066",126.974929153898,37.4830369193593
"2067",126.947350298243,37.4866846868571
"2068",127.028834258452,37.5053563522491
"2069",127.0619178573,37.4933476488
"2070",127.023648921085,37.6419969748916
"2071",126.972858571911,37.537254055921
"2072",127.0152211181,37.5631400772
"2073",127.147838888889,37.4968722222222
"2074",126.8558649181,37.5212467261
"2075",127.071885402332,37.5341646806936
"2076",127.123788971242,37.5380513979559
"2077",127.0251434778,37.5041552543
"2078",127.0203424,37.5160782711
"2079",126.874983361005,37.523423707111
"2080",127.126533934436,37.5373249858234
"2081",127.173328226781,37.5717706860351
"2082",126.910203964557,37.5778904371355
"2083",127.030743232,37.5133477822
"2084",127.125250672206,37.5091299463716
"2085",126.840819825824,37.4907405041537
"2086",126.920178166889,37.4604788967741
"2087",127.117844513761,37.4917625760754
"2088",127.1331171805,37.5366055081
"2089",127.030211277796,37.4916463899396
"2090",126.95216013498,37.4801536051692
"2091",127.034055405715,37.553863084186
"2092",126.836831864574,37.5477932178044
"2093",127.040913583224,37.4931353619883
"2094",126.98185892953,37.4874807042423
"2095",126.9292286189,37.4998947959
"2096",126.863299564548,37.533483954251
"2097",127.009900014701,37.5071287392374
"2098",127.0236767981,37.5869970219
"2099",127.047680941219,37.5037086166508
"2100",127.0556342023,37.5651786177
"2101",126.818595634014,37.5671174404507
"2102",127.086442030553,37.622218072119
"2103",126.897730555556,37.4956027777778
"2104",127.043874969882,37.6324623688311
"2105",127.125722943305,37.5317293905614
"2106",126.919202744549,37.6235032758682
"2107",127.063681953055,37.6552600507208
"2108",127.019510245364,37.5174746966284
"2109",127.019510245364,37.5174746966284
"2110",126.954279984,37.5447302267
"2111",127.069514421358,37.5441727885429
"2112",126.898803251775,37.4850567575571
"2113",126.9017142671,37.4530442449
"2114",127.124584820279,37.4870676299411
"2115",126.9562869051,37.4796244236
"2116",127.056791622146,37.667156336672
"2117",127.107699200171,37.5137856213819
"2118",127.1391414175,37.5343893117
"2119",127.1393355845,37.5341548228
"2120",127.056183333333,37.5902083333333
"2121",126.9103951268,37.505219568
"2122",127.005511734919,37.5067433420651
"2123",127.025533418705,37.5067716899763
"2124",126.95262576574,37.5428451705456
"2125",127.015196198256,37.573819720581
"2126",126.933873837235,37.4709751164402
"2127",126.924236799884,37.5087651981658
"2128",126.897688765133,37.5208776954512
"2129",127.1083420843,37.5015529959
"2130",127.045247196053,37.5038140905613
"2131",126.858203549492,37.5063213080039
"2132",126.863142594513,37.4970868505034
"2133",127.120655555556,37.4983583333333
"2134",127.0622287927,37.595383840149
"2135",127.023712225676,37.569915347686
"2136",127.060549761574,37.6529469737452
"2137",126.91680485173,37.5117874524292
"2138",127.131240868089,37.4963471906431
"2139",126.832674163293,37.5586327456572
"2140",127.085953351688,37.5321911032688
"2141",127.1427520374,37.5410632117
"2142",127.010091064663,37.5162468159419
"2143",126.850954216532,37.562798300245
"2144",127.0489503812,37.5247547367862
"2145",127.072420337254,37.5725288408945
"2146",127.1249120491,37.4796673949
"2147",127.030957623933,37.4917579303357
"2148",126.973846627062,37.5590908841876
"2149",127.099643159822,37.5159272595028
"2150",127.03882748441,37.5261489250877
"2151",126.863851942531,37.5028477912196
"2152",127.048457476412,37.5047949131565
"2153",127.014265118502,37.4880759010779
"2154",127.03905695428,37.6566680949503
"2155",126.874256428745,37.522475081257
"2156",127.079516372185,37.6030174677647
"2157",127.0821376872,37.5357293454
"2158",127.100597298055,37.514407185355
"2159",126.9153018118,37.5987647919
"2160",127.029718326693,37.5269934647885
"2161",127.021598701287,37.5096090184365
"2162",126.979867711446,37.5592073920152
"2163",126.901750706808,37.4724344464073
"2164",126.98299919468,37.4852211452529
"2165",126.900628010477,37.4949943501656
"2166",126.8371119398,37.5304666246
"2167",126.854388743961,37.5311090783539
"2168",126.962644486024,37.4770198042559
"2169",127.1093173217,37.5033685242
"2170",126.8952813878,37.4821089289
"2171",127.126759901028,37.508715676511
"2172",127.033184040879,37.5080131753404
"2173",126.935332865033,37.555309903023
"2174",126.9513257893,37.5424693395
"2175",127.0277066903,37.621536503
"2176",126.9502535448,37.541787737
"2177",126.9528365624,37.5439944436
"2178",126.956534366821,37.552021959226
"2179",126.951334597957,37.5428441589732
"2180",126.9484094228,37.5446845599
"2181",126.9524706645,37.5428482257
"2182",127.069162595753,37.5355018377731
"2183",127.061271930579,37.566215755962
"2184",127.070270727529,37.6283532242921
"2185",127.079335142759,37.6261172198006
"2186",127.0790665871,37.6231530633
"2187",127.069398817365,37.6295980460828
"2188",127.085788721,37.6254224584
"2189",127.0369889876,37.5817173849
"2190",127.073428823831,37.6234103713023
"2191",126.9717565178,37.5792690983
"2192",127.062416642653,37.6545038916743
"2193",127.085225637279,37.537930998601
"2194",126.971851796801,37.5787825842751
"2195",126.97967467254,37.5698751544153
"2196",126.903929578715,37.5702374958236
"2197",126.9651372724,37.566894867
"2198",127.015500126259,37.4947332824353
"2199",127.087806361572,37.5841087887453
"2200",126.810288888889,37.5610666666667
"2201",126.818595634,37.5671174405
"2202",126.9658620314,37.5661526581
"2203",126.971271219935,37.5812511675774
"2204",127.0329922994,37.5143599039
"2205",126.883708645511,37.4906396584016
"2206",127.070148032,37.5395284848
"2207",127.077854771669,37.5907831165973
"2208",126.847769237649,37.5304988628427
"2209",126.94404878969,37.5132850868858
"2210",126.9472873617,37.4861404499
"2211",126.9437707876,37.4833060584
"2212",126.9203268444,37.4694927137
"2213",126.95112762993,37.4785303713897
"2214",126.9028953239,37.4801296087
"2215",126.9298590022,37.4667308509634
"2216",126.919658603222,37.4713057364825
"2217",126.95297414489,37.4690128581159
"2218",126.942526586317,37.4795473441944
"2219",127.0574348636,37.5929716157
"2220",126.942281035,37.4797986136
"2221",126.95314259466,37.4816631028683
"2222",126.953181978867,37.4823259906476
"2223",126.953959135087,37.4815671136115
"2224",126.946941939245,37.4821398177657
"2225",126.966246614193,37.4738630211152
"2226",127.0710788301,37.6331518857
"2227",126.953497637127,37.4807059211487
"2228",126.95211248868,37.4800661019621
"2229",126.9334425658,37.4715911733
"2230",126.954660523988,37.4843838327925
"2231",126.951564654771,37.4810353643578
"2232",126.933098396247,37.4721604174212
"2233",126.9529831328,37.4802620662858
"2234",126.934266011495,37.4710834565065
"2235",126.953907008511,37.4814759937047
"2236",126.9379295753,37.4864062067
"2237",126.933971321297,37.4850426375345
"2238",126.96231160498,37.4778298786858
"2239",126.9375220341,37.476134491
"2240",126.9395550894,37.5962533257
"2241",126.913694606989,37.4852124629908
"2242",126.9143679882,37.4806790858
"2243",126.946069264591,37.4791561979725
"2244",126.981793039727,37.5725316340366
"2245",127.140365572145,37.5551857157528
"2246",126.896803952358,37.4930773335286
"2247",126.942603275083,37.5134592930971
"2248",126.982636280801,37.4880128662551
"2249",127.030540330567,37.490622847029
"2250",127.0098777303,37.5894244553
"2251",126.910062628,37.4806939072
"2252",127.139268457231,37.5373607499164
"2253",126.953400331123,37.4817352855088
"2254",127.07050713429,37.5403340350698
"2255",126.9819447453,37.4879708657
"2256",127.018175678094,37.5933260265911
"2257",127.006438781817,37.5713440894693
"2258",126.921287185093,37.6185222244542
"2259",127.025542416455,37.6375490492844
"2260",126.837790496795,37.5589430708389
"2261",126.902252053181,37.4844395028997
"2262",126.8468280261,37.5304616058
"2263",126.936628263954,37.5544852916042
"2264",127.019622368647,37.5654964339579
"2265",127.04473222978,37.5808245229475
"2266",127.055929972302,37.5903156733807
"2267",127.0498965074,37.5835542652
"2268",126.930678808809,37.5214945312679
"2269",126.983231733265,37.486228040158
"2270",127.037060137348,37.5790396054748
"2271",126.94425199843,37.511313163676
"2272",127.0814243683,37.5331746017
"2273",126.9772099043,37.5603998289
"2274",126.844066403302,37.5223021287307
"2275",126.917986041492,37.5925891289138
"2276",126.943333300806,37.4817128660032
"2277",127.038485969211,37.4882979082592
"2278",127.0552889673,37.5207270712
"2279",126.838903221185,37.5588597204818
"2280",127.0896528054,37.5528428616
"2281",127.082497869393,37.5381149377228
"2282",127.06510934187,37.5402634327717
"2283",127.087091192357,37.5593377255761
"2284",127.07095041866,37.5509189757446
"2285",127.064780400033,37.5428632678805
"2286",127.069207777724,37.5354189205044
"2287",127.07976253816,37.5567008157938
"2288",127.0830990072,37.5374081374
"2289",127.084318983,37.5356305001
"2290",127.088839993,37.5545337475
"2291",127.093974084703,37.5404187841405
"2292",127.070029842397,37.543552608163
"2293",127.094914025322,37.5415780693025
"2294",127.064771190009,37.5081370311227
"2295",126.9759477519,37.5715394932
"2296",126.973597076089,37.574460196686
"2297",126.97634197512,37.5706061418337
"2298",126.980475393512,37.5725602553089
"2299",126.9744128491,37.5713697834
"2300",126.974331217068,37.5729812657259
"2301",126.976310842892,37.568829372579
"2302",126.979481465774,37.5718747898899
"2303",126.9761252388,37.5687248197
"2304",126.969222549541,37.5635947529074
"2305",126.973284555591,37.5718394925759
"2306",126.979140498842,37.5694894351871
"2307",126.974512767424,37.5704760177707
"2308",126.972830839909,37.5763068776722
"2309",126.98376243935,37.5738545779647
"2310",126.977926618852,37.5709596389058
"2311",126.947815454166,37.5422597095372
"2312",127.120632436446,37.4878286680079
"2313",127.014695896431,37.4937197593213
"2314",127.013058697313,37.4948768446123
"2315",127.144194164599,37.5466503543675
"2316",126.897308888083,37.5273123286741
"2317",127.022701472179,37.5070137375239
"2318",127.062146127628,37.6562987729229
"2319",126.9799234417,37.570844668
"2320",127.035136668,37.648791135
"2321",126.958232807505,37.6071237546838
"2322",126.951907861478,37.5066796048624
"2323",127.100438887357,37.5957611565545
"2324",127.144265252287,37.5506443867186
"2325",127.151708413126,37.5589415726812
"2326",126.8952813878,37.4821089289
"2327",126.859321185009,37.5065807511006
"2328",126.892346457165,37.4819873580879
"2329",126.889364601049,37.5001092837881
"2330",126.8393372829,37.4887928445
"2331",126.885855021118,37.4858241548644
"2332",126.903247201296,37.4843105768399
"2333",126.886222263394,37.4902853686896
"2334",126.885629363218,37.4934671192585
"2335",126.8837086455,37.4906396584
"2336",126.866360395565,37.4996457866939
"2337",126.865749012859,37.5000379318759
"2338",126.890905999127,37.4804615303478
"2339",126.841050520575,37.4943605889981
"2340",126.881083869229,37.5033062723055
"2341",126.861964122844,37.49685841883
"2342",126.892042855049,37.4918296892819
"2343",126.8582558076,37.4939960434
"2344",126.884282813852,37.4900851944928
"2345",126.884487929834,37.4897790600739
"2346",126.8845272951,37.4935885558
"2347",126.884677394844,37.4890116391537
"2348",126.8842633388,37.4887697121
"2349",126.882941366535,37.495389007988
"2350",126.8846612597,37.4888313698
"2351",126.8910104203,37.4895221631
"2352",126.90613810963,37.4799412153905
"2353",126.88597564239,37.4900183638821
"2354",126.882588324234,37.4944011364977
"2355",127.067015812159,37.5388403260186
"2356",127.0279059051,37.5240632171
"2357",127.027906923331,37.5240635772647
"2358",127.056904637253,37.666716608789
"2359",126.91126581952,37.6141687458168
"2360",126.912784158139,37.609737015371
"2361",126.917477157083,37.6108381553336
"2362",126.911810274264,37.613477197023
"2363",126.863404803475,37.5328533757512
"2364",126.932474775599,37.6072451717113
"2365",127.065442059969,37.6648229034551
"2366",127.050946041688,37.5686333497362
"2367",127.0246541439,37.501845179
"2368",126.978262901317,37.5684267104562
"2369",127.039694834554,37.6287049352151
"2370",127.091723805132,37.5509960272886
"2371",127.085384853666,37.5456056024203
"2372",127.089588917588,37.5510907394851
"2373",127.083201788059,37.5362259527411
"2374",127.089538910717,37.5446510657029
"2375",126.9528769771,37.479738442
"2376",127.091696960781,37.5513226153363
"2377",126.930235457927,37.5214005659447
"2378",126.849703123361,37.5522838913607
"2379",127.073890394946,37.6488236820677
"2380",126.906963660552,37.4523997645104
"2381",126.874543963712,37.495639747695
"2382",126.8720090767,37.4950749316
"2383",127.076250922344,37.6479103852525
"2384",127.038633485983,37.6564923114436
"2385",126.875424147384,37.5343943287522
"2386",127.0278548788,37.4963483296
"2387",126.902967248548,37.483977867734
"2388",127.028729452086,37.5240377915867
"2389",126.9272003501,37.6458511153
"2390",126.919179579913,37.6356352390345
"2391",126.919179579913,37.6356352390345
"2392",126.919081540105,37.6386523687318
"2393",127.016487469812,37.4954656743306
"2394",127.010585520354,37.6388819145534
"2395",127.005795397055,37.5673395581318
"2396",127.033103500514,37.5100350525005
"2397",127.006859422165,37.5676278197621
"2398",127.127508703912,37.4768170965385
"2399",127.0605497616,37.6529469737
"2400",127.0233787743,37.5173535301
"2401",126.9045014254,37.532886551
"2402",127.0331664182,37.6010141679
"2403",126.927285646478,37.5193487349967
"2404",127.128465159918,37.5171021774108
"2405",127.014673297375,37.493701734969
"2406",127.050731408201,37.6526092311141
"2407",126.892171200851,37.4902543055104
"2408",127.030646893843,37.4952610947633
"2409",127.14134306147,37.5331324994651
"2410",126.922898058827,37.5558250160948
"2411",126.8990228201,37.494567714
"2412",126.9972755302,37.534986622
"2413",127.086737073151,37.5087236976441
"2414",127.0344258652,37.483307215
"2415",126.915430050283,37.530981262388
"2416",127.070896419502,37.5507797138687
"2417",127.080676170455,37.55711127134
"2418",127.0780893693,37.5552152931
"2419",127.079095356535,37.5558508177979
"2420",127.054942855,37.6778528252
"2421",127.119862399959,37.4858314105781
"2422",127.059565627928,37.4988233742811
"2423",127.097233815504,37.5413581401016
"2424",127.0708220918,37.5726847855
"2425",127.061035323304,37.6066554073871
"2426",126.833911529791,37.559452687333
"2427",127.0247908677,37.5049085694
"2428",127.027838312073,37.5248236790544
"2429",127.027855578503,37.5225808095194
"2430",127.04714734651,37.6261758264421
"2431",127.066333984045,37.5615781116357
"2432",127.0686696345,37.6398566414
"2433",126.96388129612,37.5613371399301
"2434",127.039671781477,37.5161350791784
